371,TRIGGER POINT,371,16:52:32,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
371,CONTEXT,372,16:52:33,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
371,CONTEXT,373,16:52:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
371,CONTEXT,374,16:52:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
375,CONTEXT,372,16:52:33,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
375,CONTEXT,373,16:52:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
375,CONTEXT,374,16:52:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
375,TRIGGER POINT,375,16:52:36,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
375,CONTEXT,376,16:52:37,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
375,CONTEXT,377,16:52:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
375,CONTEXT,378,16:52:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
379,CONTEXT,376,16:52:37,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
379,CONTEXT,377,16:52:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
379,CONTEXT,378,16:52:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
379,TRIGGER POINT,379,16:52:40,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
379,CONTEXT,380,16:52:41,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
379,CONTEXT,381,16:52:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
379,CONTEXT,382,16:52:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
383,CONTEXT,380,16:52:41,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
383,CONTEXT,381,16:52:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
383,CONTEXT,382,16:52:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
383,TRIGGER POINT,383,16:52:44,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
383,CONTEXT,384,16:52:45,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
383,CONTEXT,385,16:52:46,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
383,CONTEXT,386,16:52:47,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
387,CONTEXT,384,16:52:45,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
387,CONTEXT,385,16:52:46,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
387,CONTEXT,386,16:52:47,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
387,TRIGGER POINT,387,16:52:48,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
387,CONTEXT,388,16:52:49,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
387,CONTEXT,389,16:52:50,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
387,CONTEXT,390,16:52:51,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
391,CONTEXT,388,16:52:49,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
391,CONTEXT,389,16:52:50,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
391,CONTEXT,390,16:52:51,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
391,TRIGGER POINT,391,16:52:52,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
391,CONTEXT,392,16:52:53,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
391,CONTEXT,393,16:52:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
391,CONTEXT,394,16:52:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
395,CONTEXT,392,16:52:53,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
395,CONTEXT,393,16:52:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
395,CONTEXT,394,16:52:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
395,TRIGGER POINT,395,16:52:56,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
395,CONTEXT,396,16:52:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
395,CONTEXT,397,16:52:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
395,CONTEXT,398,16:53:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
399,CONTEXT,396,16:52:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
399,CONTEXT,397,16:52:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
399,CONTEXT,398,16:53:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
399,TRIGGER POINT,399,16:53:01,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
399,CONTEXT,400,16:53:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
399,CONTEXT,401,16:53:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
399,CONTEXT,402,16:53:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
403,CONTEXT,400,16:53:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
403,CONTEXT,401,16:53:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
403,CONTEXT,402,16:53:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
403,TRIGGER POINT,403,16:53:05,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
403,CONTEXT,404,16:53:06,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
403,CONTEXT,405,16:53:07,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
403,CONTEXT,406,16:53:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
407,CONTEXT,404,16:53:06,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
407,CONTEXT,405,16:53:07,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
407,CONTEXT,406,16:53:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
407,TRIGGER POINT,407,16:53:09,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
407,CONTEXT,408,16:53:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
407,CONTEXT,409,16:53:11,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
407,CONTEXT,410,16:53:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
411,CONTEXT,408,16:53:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
411,CONTEXT,409,16:53:11,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
411,CONTEXT,410,16:53:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
411,TRIGGER POINT,411,16:53:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
411,CONTEXT,412,16:53:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
411,CONTEXT,413,16:53:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
411,CONTEXT,414,16:53:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
415,CONTEXT,412,16:53:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
415,CONTEXT,413,16:53:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
415,CONTEXT,414,16:53:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
415,TRIGGER POINT,415,16:53:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
415,CONTEXT,416,16:53:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
415,CONTEXT,417,16:53:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
415,CONTEXT,418,16:53:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
419,CONTEXT,416,16:53:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
419,CONTEXT,417,16:53:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
419,CONTEXT,418,16:53:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
419,TRIGGER POINT,419,16:53:21,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
419,CONTEXT,420,16:53:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
419,CONTEXT,421,16:53:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
419,CONTEXT,422,16:53:24,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
423,CONTEXT,420,16:53:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
423,CONTEXT,421,16:53:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
423,CONTEXT,422,16:53:24,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
423,TRIGGER POINT,423,16:53:25,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
423,CONTEXT,424,16:53:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
423,CONTEXT,425,16:53:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
423,CONTEXT,426,16:53:28,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
427,CONTEXT,424,16:53:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
427,CONTEXT,425,16:53:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
427,CONTEXT,426,16:53:28,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
427,TRIGGER POINT,427,16:53:29,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
427,CONTEXT,428,16:53:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
427,CONTEXT,429,16:53:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
427,CONTEXT,430,16:53:32,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
431,CONTEXT,428,16:53:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
431,CONTEXT,429,16:53:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
431,CONTEXT,430,16:53:32,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
431,TRIGGER POINT,431,16:53:33,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
431,CONTEXT,432,16:53:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
431,CONTEXT,433,16:53:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
431,CONTEXT,434,16:53:36,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
435,CONTEXT,432,16:53:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
435,CONTEXT,433,16:53:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
435,CONTEXT,434,16:53:36,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
435,TRIGGER POINT,435,16:53:37,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
435,CONTEXT,436,16:53:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
435,CONTEXT,437,16:53:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
435,CONTEXT,438,16:53:40,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
439,CONTEXT,436,16:53:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
439,CONTEXT,437,16:53:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
439,CONTEXT,438,16:53:40,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
439,TRIGGER POINT,439,16:53:41,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
439,CONTEXT,440,16:53:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
439,CONTEXT,441,16:53:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
439,CONTEXT,442,16:53:44,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
443,CONTEXT,440,16:53:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
443,CONTEXT,441,16:53:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
443,CONTEXT,442,16:53:44,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
443,TRIGGER POINT,443,16:53:45,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
443,CONTEXT,444,16:53:46,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
443,CONTEXT,445,16:53:47,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
443,CONTEXT,446,16:53:48,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
447,CONTEXT,444,16:53:46,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
447,CONTEXT,445,16:53:47,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
447,CONTEXT,446,16:53:48,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
447,TRIGGER POINT,447,16:53:49,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
447,CONTEXT,448,16:53:50,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
447,CONTEXT,449,16:53:51,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
447,CONTEXT,450,16:53:52,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
451,CONTEXT,448,16:53:50,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
451,CONTEXT,449,16:53:51,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
451,CONTEXT,450,16:53:52,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
451,TRIGGER POINT,451,16:53:53,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
451,CONTEXT,452,16:53:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
451,CONTEXT,453,16:53:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
451,CONTEXT,454,16:53:56,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
455,CONTEXT,452,16:53:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
455,CONTEXT,453,16:53:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
455,CONTEXT,454,16:53:56,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
455,TRIGGER POINT,455,16:53:57,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
455,CONTEXT,456,16:53:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
455,CONTEXT,457,16:53:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
455,CONTEXT,458,16:54:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
459,CONTEXT,456,16:53:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
459,CONTEXT,457,16:53:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
459,CONTEXT,458,16:54:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
459,TRIGGER POINT,459,16:54:01,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
459,CONTEXT,460,16:54:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
459,CONTEXT,461,16:54:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
459,CONTEXT,462,16:54:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
463,CONTEXT,460,16:54:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
463,CONTEXT,461,16:54:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
463,CONTEXT,462,16:54:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
463,TRIGGER POINT,463,16:54:05,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
463,CONTEXT,464,16:54:06,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
463,CONTEXT,465,16:54:07,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
463,CONTEXT,466,16:54:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
467,CONTEXT,464,16:54:06,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
467,CONTEXT,465,16:54:07,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
467,CONTEXT,466,16:54:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
467,TRIGGER POINT,467,16:54:09,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
467,CONTEXT,468,16:54:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
467,CONTEXT,469,16:54:11,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
467,CONTEXT,470,16:54:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
471,CONTEXT,468,16:54:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
471,CONTEXT,469,16:54:11,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
471,CONTEXT,470,16:54:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
471,TRIGGER POINT,471,16:54:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
471,CONTEXT,472,16:54:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
471,CONTEXT,473,16:54:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
471,CONTEXT,474,16:54:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
475,CONTEXT,472,16:54:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
475,CONTEXT,473,16:54:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
475,CONTEXT,474,16:54:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
475,TRIGGER POINT,475,16:54:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
475,CONTEXT,476,16:54:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
475,CONTEXT,477,16:54:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
475,CONTEXT,478,16:54:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
479,CONTEXT,476,16:54:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
479,CONTEXT,477,16:54:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
479,CONTEXT,478,16:54:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
479,TRIGGER POINT,479,16:54:21,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
